T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
66931, -146, -41, 1015, 1680, -70, -1610
66951, -146, -91, 1013, 3220, 280, -210
66971, -146, -73, 1011, 4130, 0, 1050
66991, -148, -95, 1021, 2240, -280, 140
67011, -130, -41, 1028, 910, 420, 350
67031, -152, -44, 1021, -70, 770, 210
67051, -163, -59, 1004, 2450, 350, -210
67071, -145, -110, 1015, 4690, -280, 560
67091, -148, -66, 1012, 3150, 140, 700
67111, -140, -97, 1016, 420, 70, 560
67131, -130, -21, 1011, -700, 280, 1750
67151, -116, -98, 1009, -350, 490, 1120
67171, -165, -54, 1004, 2520, 490, 1540
67191, -163, -107, 1009, 2240, -70, -2380
67211, -131, -78, 1016, 1890, 420, 0
67231, -135, -4, 1005, -980, 980, 700
67251, -142, -49, 992, -420, -1050, 350
67271, -168, -89, 995, 4760, -2800, 3920
67291, -179, -82, 1010, 5880, -2310, 3360
67311, -149, -60, 1021, 3920, -280, 700
67331, -143, -40, 1031, 2240, 0, 1260
67351, -127, -76, 1026, 4200, 1260, 350
67371, -156, -72, 1011, 5950, -140, 3080
67391, -156, -95, 1016, 5530, -1890, 2100
67411, -133, -69, 1034, 4270, 0, 1330
67431, -142, -55, 1024, 1610, 840, -140
67451, -136, -58, 1016, 2030, -910, -1120
67471, -118, -69, 1007, 3850, -560, -280
67491, -159, -84, 1002, 4830, -560, 280
67511, -190, -31, 1006, 4410, -1610, -1330
67531, -131, -84, 1018, 2660, -1400, -1820
67551, -117, -76, 1023, 3990, 70, 2870
67571, -150, -53, 1007, 3570, -1260, 1400
67591, -129, -93, 1011, 2450, -3500, -1750
67611, -135, -74, 1007, 2030, -1400, -1680
67631, -163, -13, 998, 140, -1260, -910
67651, -131, -52, 1004, -350, -2520, -1610
67671, -127, -90, 995, 2800, -3290, 2590
67691, -122, -114, 1016, 5320, -5320, 2730
67711, -162, -24, 1024, 2590, -6370, -490
67731, -130, -51, 1090, -980, -8680, -2800
67751, -85, -90, 1026, 210, -8540, 2170
67771, -99, -100, 1019, 3990, -5040, 1890
67791, -123, -80, 1024, 3360, -3640, 770
67811, -151, -10, 1020, 420, -4130, -2240
67831, -147, -74, 1015, -980, -5460, -2030
67851, -148, -56, 1006, 2660, -4340, 2380
67871, -106, -59, 1010, 4550, -1400, 3010
67891, -104, -89, 1015, 4410, 910, 4060
67911, -137, -60, 1009, 4130, 0, 3570
67931, -132, -74, 1018, 2380, -2590, 1400
67951, -137, -44, 1027, 1120, -1260, 1680
67971, -127, -67, 1010, 350, 420, 1400
67991, -101, -95, 1009, 1050, -350, 1330
68011, -121, -55, 999, 3220, -350, 2450
68031, -131, -63, 998, 980, -1400, -350
68051, -130, -72, 1013, 1400, -1890, 2310
68071, -115, -34, 1018, 840, -770, 490
68091, -97, -74, 1016, 3290, -350, 1120
68111, -138, -89, 1011, 4690, -2170, 1540
68131, -135, -63, 1012, 2660, -2310, 1260
68151, -101, -70, 1020, 2380, -980, 2940
68171, -113, -72, 1015, 2870, -770, 1470
68191, -111, -68, 1007, 3500, -1330, 1050
68211, -116, -61, 1005, 3430, -1540, 560
68231, -91, -74, 1026, 3570, -630, 630
68251, -119, -78, 1044, 3780, -420, 350
68271, -130, -58, 1046, 3990, -1120, 280
68291, -109, -76, 1038, 4900, 70, 2170
68311, -109, -84, 1029, 5390, 420, 3780
68331, -128, -62, 1014, 4130, -980, 2240
68351, -128, -41, 1011, 3080, -770, 2450
68371, -122, -81, 1011, 3430, 350, 3010
68391, -136, -61, 1016, 4060, 770, 3220
68411, -131, -73, 1020, 2170, 140, 840
68431, -101, -88, 1023, 1400, -70, 1610
68451, -106, -65, 1010, -140, -1610, 1260
68471, -123, -46, 1000, -70, -2030, 770
68491, -94, -102, 1006, 1820, -700, 1680
68511, -92, -51, 1007, 2590, -420, 4130
68531, -99, -134, 1009, 3010, -1960, 4620
68551, -125, -80, 1003, 2870, -3150, 5320
68571, -126, -68, 993, 560, -2100, 2450
68591, -142, -40, 993, 1960, -770, 2590
68611, -116, -47, 1004, 2590, -630, 3710
68631, -119, -56, 1017, 4830, 490, 4410
68651, -106, 19, 1049, 3220, -350, 1890
68671, -54, 0, 1085, 2450, -420, 2940
68691, -65, -7, 1095, 3570, -280, 3290
68711, -103, 13, 1096, 2590, -2170, 980
68731, -119, 54, 1079, -490, -3710, -1190
68751, -110, 45, 1061, -2240, -4340, -840
68771, -66, 34, 1056, -1820, -3780, -910
68791, -32, 36, 1043, -2100, -3850, -1890
68811, -52, 34, 1024, -2940, -6440, -3010
68831, -105, 2, 1005, -2800, -10220, -4340
68851, -151, -18, 998, -840, -12390, -6020
68871, -176, -26, 1007, 140, -13370, -7280
68891, -184, 12, 1002, -1120, -12180, -9030
68911, -114, -6, 1021, -1190, -7770, -10500
68931, -40, -22, 1035, -910, -840, -9310
68951, -16, -25, 1034, -140, 2100, -9520
68971, -49, -42, 1020, -490, -350, -12950
68991, -82, -42, 1004, -490, -3570, -15890
69011, -75, -31, 990, -1820, -4830, -16870
69031, -62, -13, 993, -2800, -5110, -15890
69051, -66, 42, 992, -2030, -3640, -18060
69071, -68, -1, 1011, 1820, -1120, -20020
69091, -78, -69, 1023, 7630, 210, -18620
69111, -87, -72, 1026, 11410, -210, -19950
69131, -97, -62, 1025, 10990, -1330, -22050
69151, -42, -93, 1024, 9940, 1400, -22190
69171, -12, -39, 999, 9310, 5810, -20510
69191, -51, -123, 982, 9590, 3920, -20930
69211, -118, -149, 979, 13370, -2170, -23030
69231, -136, -119, 971, 12600, -5810, -27510
69251, -128, -123, 973, 11340, -3920, -29750
69271, -51, -177, 988, 13510, 0, -28420
69291, -73, -157, 980, 14350, -350, -27300
69311, -68, -237, 986, 14280, -3290, -31010
69331, -82, -195, 964, 14420, -4830, -30520
69351, -43, -200, 963, 11060, -5670, -32480
69371, -2, -215, 991, 9520, -4760, -29330
69391, 0, -254, 1017, 9310, -3290, -24150
69411, -17, -292, 1014, 10220, -5390, -17360
69431, -19, -344, 1022, 10080, -7770, -10850
69451, -36, -370, 1036, 7210, -7280, -6580
69471, -57, -306, 1036, 1190, -5740, -3500
69491, -5, -262, 1015, -4760, -3500, -1120
69511, 14, -305, 1005, -6020, -1680, 6580
69531, -22, -309, 984, -3290, -3220, 15680
69551, -34, -311, 977, -2170, -6510, 16870
69571, -17, -263, 1001, -3640, -4270, 20020
69591, 4, -177, 1003, -7070, 700, 25200
69611, 54, -290, 1013, -7490, 3780, 29960
69631, -7, -308, 993, -2100, 1610, 38780
69651, -47, -195, 979, -3150, -5110, 37940
69671, -33, -166, 1002, -10990, -8960, 34790
69691, 10, -132, 1016, -13860, -5530, 40950
69711, -28, -185, 1000, -12740, -2660, 46480
69731, -111, -142, 978, -8050, -4690, 47740
69751, -108, -61, 1009, -7700, -10150, 40390
69771, -103, -89, 1040, -8960, -8120, 38500
69791, -26, -88, 1049, -6230, -1330, 39620
69811, 11, -186, 1062, -2590, 3920, 40110
69831, -45, -45, 1052, -1610, 210, 42070
69851, -12, -38, 1094, -7630, -6230, 33180
69871, 53, -55, 1080, -9590, -4270, 28910
69891, -9, -88, 1059, 700, -5670, 31570
69911, -17, -57, 1073, -2030, -7070, 30100
69931, 31, -21, 1083, -2380, -1820, 31290
69951, -18, -20, 1051, 910, -1610, 29680
69971, -71, -92, 1026, 6160, -3570, 25270
69991, -137, -74, 1021, 5600, -630, 23660
70011, -106, -29, 1021, -700, 8330, 22540
70031, -37, 38, 1016, -2240, 17780, 26180
70051, 66, -51, 1023, 2310, 16520, 29470
70071, -33, -5, 989, 3640, 3850, 21140
70091, -119, -49, 969, 3290, -4480, 13230
70111, -76, 86, 989, -840, 1820, 11900
70131, -49, 78, 1020, 1400, 10850, 12740
70151, -9, -8, 1039, 8050, 9870, 15260
70171, -77, 48, 1038, 8260, 2450, 15190
70191, -82, 56, 1049, 4830, 140, 7490
70211, -48, 120, 1069, 2940, 5950, 7000
70231, -49, 65, 1075, 4410, 7700, 3570
70251, -47, 36, 1084, 6370, 4340, 5740
70271, -118, 81, 1050, 3990, 0, 770
70291, -64, 94, 1056, 980, -70, -1120
70311, -2, 174, 1064, -840, 3920, 1540
70331, -30, 156, 1061, 910, 3150, 1330
70351, -56, 80, 1080, 7980, 490, 1610
70371, -85, 47, 1092, 8890, 70, -630
70391, -88, 68, 1081, 6930, -490, -3080
70411, -72, 35, 1064, 4270, -2380, -4690
70431, -102, 97, 1032, 2940, -7210, -8680
70451, -101, 58, 1017, 3850, -9240, -13510
70471, -44, 35, 1027, 5740, -5600, -14490
70491, 6, 16, 1031, 5110, -840, -11830
70511, 38, 48, 1038, 3640, -140, -13300
70531, 19, 50, 1030, 2590, -3990, -16170
70551, -19, 50, 1017, 3360, -7840, -19250
70571, -59, 33, 1002, 4550, -8820, -20650
70591, -36, -22, 1009, 6300, -6930, -17710
70611, 8, 10, 1014, 4480, -5320, -15960
70631, -46, 14, 1019, 2800, -8470, -19740
70651, -86, -59, 1037, 5180, -10430, -23800
70671, -85, -70, 1047, 7840, -8260, -24780
70691, -74, -103, 1035, 7350, -6440, -23940
70711, 2, -72, 1044, 5040, -2520, -23590
70731, 17, -18, 1030, 560, -140, -27300
70751, 9, -61, 1025, 280, -1680, -28910
70771, 10, -81, 1012, 2660, -910, -26950
70791, -7, -53, 996, 2310, 1470, -25620
70811, -45, -139, 998, 2940, 2870, -25900
70831, -48, -85, 1001, 3290, 3080, -26950
70851, -26, -74, 995, 420, 4200, -28280
70871, -4, -109, 981, 1610, 6090, -28350
70891, 16, -107, 981, 2310, 7910, -27440
70911, 31, -98, 1020, -420, 6580, -29820
70931, 0, -102, 1048, -2240, 3570, -30590
70951, 36, -215, 1066, 350, 2870, -28630
70971, -48, -267, 1037, 4900, 3640, -23240
70991, -78, -274, 1005, 5460, 2590, -27510
71011, -92, -227, 968, 420, 2450, -27510
71031, -43, -131, 978, -4830, 4690, -27300
71051, -25, -196, 969, -3780, 7770, -25480
71071, -62, -213, 952, 4060, 5740, -21630
71091, -49, -228, 946, 7070, 4900, -22540
71111, -59, -148, 942, 5110, 6720, -23450
71131, -27, -159, 964, 2520, 6020, -24010
71151, -23, -227, 992, 5180, 5880, -19390
71171, -47, -349, 1010, 10500, 4830, -17780
71191, -35, -409, 1013, 13300, 3080, -14630
71211, -71, -323, 1041, 8190, 1610, -9030
71231, -51, -334, 1032, -1820, 420, -6510
71251, -58, -364, 1000, -2870, -280, -5040
71271, -56, -324, 951, -3220, -2590, -2170
71291, -45, -374, 946, -7630, -5180, 560
71311, -48, -243, 961, -12600, -3990, 7000
71331, 5, -244, 955, -19320, -2380, 10920
71351, 0, -280, 956, -17220, -3010, 17850
71371, -53, -342, 964, -8680, -4970, 21560
71391, -35, -301, 1001, -4270, -7840, 21910
71411, -10, -271, 1010, -6440, -7210, 25480
71431, -33, -270, 1017, -8260, -6300, 27860
71451, -26, -260, 1012, -5320, -5670, 31500
71471, -28, -274, 1015, -3500, -6790, 36820
71491, -49, -305, 999, -3500, -7280, 37590
71511, -119, -183, 989, -4690, -8680, 36680
71531, -62, -101, 986, -8750, -7700, 33390
71551, -1, -197, 997, -9240, -2170, 35420
71571, -35, -263, 985, 630, 910, 42350
71591, -75, -159, 987, 4130, -3780, 40950
71611, 2, -64, 1034, -770, -8400, 34300
71631, 18, -116, 1032, -4550, -4410, 35490
71651, -22, -218, 1016, 2240, -1330, 36400
71671, -99, -155, 999, 9380, -5600, 36400
71691, -79, -94, 1011, 7840, -10920, 33250
71711, -7, -129, 1023, 2310, -8330, 30730
71731, 0, -79, 1003, 6510, -2870, 34230
71751, -77, -220, 1047, 10150, -8680, 35770
71771, -137, -84, 1086, 4410, -4760, 31570
71791, -56, -17, 1065, -70, 2590, 27580
71811, 39, -113, 1030, 8610, 5880, 31220
71831, 2, -151, 1003, 14280, 3080, 29050
71851, -96, -147, 999, 8330, -2660, 17080
71871, -38, -61, 1024, 140, 6930, 17920
71891, 11, 23, 1060, -6790, 12180, 18060
71911, 16, -68, 1000, 2100, 6440, 18550
71931, -98, -102, 971, 6300, 4970, 14630
71951, -83, -28, 994, 2590, 6720, 12460
71971, -14, 9, 1008, 1820, 10220, 15470
71991, 0, -17, 1001, 5110, 9660, 14700
72011, -108, -75, 984, 9380, 910, 14210
72031, -130, -61, 986, 10570, -3290, 8330
72051, -69, 14, 1008, 4760, 2590, 9310
72071, 11, 57, 1020, 3710, 7490, 11270
72091, -44, 9, 1023, 8400, 1750, 12460
72111, -137, -67, 1028, 19180, -8050, 9170
72131, -71, -20, 1054, 19600, -4550, 8750
72151, -10, 33, 1078, 16590, 2170, 8260
72171, 9, 67, 1094, 15050, -910, 8400
72191, -51, 30, 1103, 16100, -5670, 5530
72211, -111, 46, 1098, 17010, -7840, 2310
72231, -90, 80, 1095, 13020, -5530, -350
72251, -28, 105, 1106, 12880, -1050, 3220
72271, 7, 124, 1116, 14910, 420, 5950
72291, 30, 27, 1112, 15960, -2170, 2730
72311, -75, 135, 1093, 12600, -10920, -5460
72331, -93, 88, 1052, 6440, -20090, -15470
72351, -27, 145, 1033, 5670, -19390, -13020
72371, -15, 80, 1036, 5950, -16590, -10920
72391, -63, 60, 1005, 9240, -19250, -13720
72411, -89, 62, 989, 8400, -20160, -18130
72431, -68, 104, 981, 7350, -15960, -21630
72451, 13, 130, 974, 5600, -10010, -21490
72471, -8, 63, 975, 9030, -8190, -15050
72491, 14, -32, 1003, 13720, -8680, -15960
72511, 9, 17, 1013, 12670, -9240, -19740
72531, 10, -66, 1028, 10990, -8470, -22680
72551, 59, 8, 1040, 6580, -5110, -20440
72571, 80, 19, 1006, 2800, -5600, -20160
72591, 28, 11, 968, 4270, -9870, -22050
72611, -33, 51, 938, 5250, -15120, -25270
72631, -45, 10, 966, 7700, -16520, -29470
72651, 51, -6, 1054, 8260, -9450, -27230
72671, 81, -43, 1055, 7140, -630, -21560
72691, -18, -56, 1013, 8890, -2800, -22120
72711, -99, 11, 980, 5740, -9870, -29400
72731, 13, -38, 1009, 2310, -9940, -35980
72751, 99, 12, 1041, 1610, -3570, -29330
72771, 78, -22, 1027, 2100, -2730, -28910
72791, 40, -89, 1060, 5530, -5460, -31570
72811, 21, -58, 1075, 1540, -3920, -32970
72831, 18, -67, 1070, -770, -910, -34160
72851, 74, -94, 1065, -1610, 2660, -29960
72871, 25, -66, 1031, -2170, 3010, -28630
72891, 27, -37, 1010, -4410, -3920, -37100
72911, 59, -39, 1015, -6580, -7840, -38920
72931, 92, -26, 1028, -6860, -7350, -36890
72951, 37, -40, 1024, -6370, -8820, -35910
72971, 21, -89, 1013, -4060, -9590, -37660
72991, 62, -104, 979, -3780, -6650, -40040
73011, 90, -124, 927, -6230, -6650, -38500
73031, 76, -48, 946, -9310, -4550, -39200
73051, 68, -91, 913, -10290, -3850, -39620
73071, 82, -138, 946, -3780, -5320, -37380
73091, 97, -120, 994, 140, -2730, -36050
73111, 115, -172, 984, 980, -840, -36330
73131, 75, -160, 972, 3710, -4270, -32340
73151, 113, -162, 980, 5180, -8400, -32340
73171, 104, -215, 1014, 6790, -8190, -28980
73191, 114, -242, 1078, 9030, -8190, -22680
73211, 143, -340, 1096, 7700, -4270, -20020
73231, 183, -355, 1071, 8330, 3290, -14350
73251, 184, -324, 1012, 4690, 4830, -7770
73271, 103, -262, 952, -1540, 1400, -2940
73291, 121, -249, 952, -4340, -1540, -2660
73311, 154, -190, 969, -2870, 2240, 7280
73331, 163, -293, 1002, 1050, 2870, 14840
73351, 107, -327, 1035, 8190, 700, 22750
73371, 104, -259, 1055, 9240, 280, 25480
73391, 106, -224, 1062, 4410, 2940, 28910
73411, 131, -210, 1050, 1680, 3220, 37240
73431, 100, -241, 1033, 1540, 3290, 44380
73451, 56, -196, 1024, 840, 1120, 51590
73471, 36, -69, 998, -3290, -350, 49420
73491, 58, -99, 998, -6440, 630, 46620
73511, 74, -184, 998, -2660, 2030, 52430
73531, 50, -136, 996, 3430, 3430, 55300
73551, 76, -136, 1017, 1890, 1960, 53060
73571, 76, -136, 997, -1190, 2310, 50610
73591, 64, -112, 998, -700, 2590, 50260
73611, 70, -79, 996, -1190, 1050, 51380
73631, 96, -113, 1018, -1190, 910, 53900
73651, 113, -152, 1037, -2030, 70, 50820
73671, 78, -30, 1007, -5670, -1050, 49700
73691, 88, -49, 1005, -4550, -1960, 48650
73711, 42, -131, 1001, -420, -2520, 49700
73731, 9, -76, 996, -350, -4410, 46760
73751, 16, -15, 949, -2100, -5530, 43890
73771, 11, -103, 1001, -420, -3570, 43120
73791, 2, -97, 1006, -700, -1960, 38920
73811, -5, -28, 1000, -1260, -3640, 32410
73831, 13, 4, 1005, -2380, -2380, 28700
73851, 17, -59, 1028, -1260, 1960, 24150
73871, 31, -65, 1050, 700, 2870, 22960
73891, 40, -33, 996, -3290, -2730, 22400
73911, 13, -10, 1003, -4200, -4620, 15610
73931, 29, -64, 1033, 2590, 630, 12810
73951, 99, -32, 1044, 560, 4970, 16520
73971, 71, -65, 1038, 4270, 3640, 16450
73991, 23, 23, 1043, 3500, 280, 8400
74011, 34, 14, 1059, 3990, 770, 5670
74031, 58, 55, 1033, 4830, 2450, 6440
74051, 46, 13, 1013, 9660, 2310, 3710
74071, -18, -54, 1015, 13300, 210, 840
74091, -25, 60, 1018, 7070, 140, -2940
74111, 30, 87, 994, 3710, 5390, -3640
74131, 2, 88, 1011, 12810, 10710, -2590
74151, -2, 26, 1022, 15960, 10010, -3780
74171, 44, 59, 1049, 15750, 11130, -2100
74191, 43, 76, 1092, 11340, 12110, -2730
74211, 1, 112, 1085, 10640, 10640, -8680
74231, 39, 102, 1075, 11480, 9100, -7210
74251, 33, 106, 1111, 13510, 9030, -4690
74271, 77, 105, 1132, 10220, 8820, -4620
74291, 98, 147, 1142, 5460, 8470, -1470
74311, 65, 149, 1109, 2870, 4830, -2660
74331, 30, 136, 1088, 1400, 1050, -2590
74351, -9, 120, 1091, 2100, -420, -3360
74371, -43, 103, 1085, -350, -1470, -4900
74391, -7, 75, 1082, -1750, -2730, -5110
74411, 29, 97, 1069, -3080, -4060, -6650
74431, 103, 69, 1075, -3990, -4760, -12670
74451, 172, 124, 1071, -6580, -5110, -14210
74471, 237, 59, 1022, -8960, -9450, -11340
74491, 211, 62, 1011, -6930, -15120, -6720
74511, 173, 29, 1008, -7490, -19320, -8820
74531, 116, 30, 1012, -4410, -20720, -4480
74551, 65, -37, 995, -6930, -22960, -1820
74571, -53, -25, 984, -2380, -24640, -1470
74591, -73, -28, 987, -3150, -22680, -5600
74611, -16, -35, 988, -4550, -14490, -840
74631, 77, -84, 992, -2940, -1750, 3010
74651, -29, -81, 987, -910, 2870, 910
74671, -56, -147, 1000, 1050, -2030, -9310
74691, -69, -180, 1001, 2170, -140, -10500
74711, -36, -107, 998, -1400, 7350, -17150
74731, 59, -90, 983, -4970, 13300, -24010
74751, 73, -60, 981, -4340, 11900, -22680
74771, 0, -135, 963, -910, 7140, -25060
74791, 10, -161, 986, 3010, 6300, -30380
74811, 54, -156, 1028, 2450, 12740, -32550
74831, 173, -183, 1059, -350, 18410, -30590
74851, 158, -106, 1023, -2940, 16800, -25410
74871, 57, -116, 985, -4340, 9870, -26950
74891, 102, -151, 1033, -140, 8190, -27090
74911, 110, -244, 1055, 3150, 13230, -19950
74931, 83, -194, 1031, 2870, 14840, -14840
74951, 3, -136, 976, -1890, 10010, -15890
74971, -24, -151, 957, -2380, 3360, -20160
74991, -21, -127, 960, 1120, 3850, -21980
75011, 18, -123, 990, 3500, 9450, -21140
75031, -5, -198, 1036, 6160, 12670, -20300
75051, -42, -186, 1032, 8470, 11340, -20230
75071, -52, -198, 1022, 6930, 9590, -24500
75091, -41, -173, 1017, 4410, 10920, -24990
75111, -2, -210, 1025, 2380, 12110, -26320
75131, 29, -168, 994, -1050, 12670, -24430
75151, 27, -181, 951, -3290, 11550, -25060
75171, 4, -207, 926, 210, 9100, -25200
75191, 5, -275, 926, 3850, 6580, -22960
75211, 38, -352, 965, 5530, 5040, -17920
75231, 53, -266, 957, 1960, 6230, -12320
75251, 10, -269, 929, -6160, 6370, -11480
75271, 3, -338, 931, -6580, 3500, -9170
75291, 3, -349, 926, -4340, 0, -3640
75311, -29, -361, 922, -4900, -2100, 2590
75331, 2, -271, 936, -7350, -3920, 4060
75351, 11, -270, 925, -9590, -4200, 10290
75371, -7, -320, 936, -5180, -6580, 18480
75391, -18, -365, 953, 1820, -9520, 23800
75411, -28, -325, 996, 280, -8330, 26040
75431, 24, -182, 1018, -2940, -6300, 28700
75451, -17, -217, 980, 5250, -7980, 41300
75471, -114, -257, 953, 17360, -10360, 44310
75491, 5, -313, 1020, 18550, -2380, 41860
75511, 159, -187, 1084, 8750, 5880, 39900
75531, 157, -115, 1073, 4340, 1820, 41510
75551, -35, -185, 1016, 11690, -13160, 32550
75571, -130, -186, 1065, 11060, -16380, 29610
75591, -22, -180, 1092, 4200, -8260, 32340
75611, 45, -122, 1048, -1750, -5530, 33810
75631, 15, -17, 1031, -3710, -7630, 35280
75651, 5, -116, 1036, 2030, -7980, 38010
75671, 22, -184, 1077, 6370, -5950, 41650
75691, -1, -146, 1070, -1260, -3990, 37520
75711, 22, -2, 1013, -8680, -2520, 35420
75731, 56, -56, 989, -6580, -3990, 39620
75751, -11, -132, 977, 1890, -5740, 36050
75771, 0, -130, 999, 630, -2100, 32060
75791, 16, -96, 1015, -5110, 2030, 32480
75811, 26, -52, 1008, -7280, 2380, 31430
75831, 25, -35, 995, -5810, 560, 30240
75851, -59, -155, 973, -1120, -1120, 23940
75871, -45, -179, 1003, -630, 980, 20440
75891, 48, -57, 1023, -8750, 5670, 18340
75911, 82, -82, 1010, -9590, 6510, 17220
75931, -54, -169, 1000, -2450, 3570, 16730
75951, -32, 60, 1015, -1680, 8190, 11620
75971, 135, -29, 1057, -2870, 25340, 10850
75991, 113, -96, 1074, 4270, 31220, 16310
76011, -117, -91, 1072, 7490, 12390, 8190
76031, -162, 18, 1055, 6650, 770, -560
76051, 18, -24, 1062, 1750, 7490, -2310
76071, -44, -37, 1012, 2870, 12670, 5600
76091, -105, -22, 968, 6790, 5390, 3150
76111, -118, -62, 981, 9800, 3360, 5810
76131, -22, -24, 1025, 10080, 11200, 7000
76151, -46, -81, 1001, 8750, 14630, 8260
76171, -115, -24, 985, 11830, 8890, 7840
76191, -108, -26, 978, 10850, 7490, 7000
76211, -33, -46, 1030, 14350, 11060, 6860
76231, -24, 4, 1029, 12810, 11760, 6090
76251, -31, 13, 1056, 12880, 9940, 3500
76271, -85, -6, 1072, 13300, 4690, 4130
76291, -88, -7, 1098, 13020, 140, 1610
76311, -73, 28, 1110, 11970, 1050, 420
76331, -91, 82, 1108, 11550, 3150, -1540
76351, -65, 22, 1114, 13300, 2450, 490
76371, -85, 65, 1108, 13160, 490, 2940
76391, -62, 60, 1103, 11550, -140, -910
76411, -63, 91, 1094, 9730, 1050, -1050
76431, -74, 19, 1072, 9660, 1330, -1610
76451, -72, 44, 1064, 10990, 280, -3500
76471, -96, 20, 1047, 8540, -280, -7210
